"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 01:49:17 GMT 2024","Tue Oct 15 01:49:18 GMT 2024","148","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue Oct 15 01:54:30 GMT 2024","Tue Oct 15 01:54:40 GMT 2024","10427","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Oct 15 01:46:46 GMT 2024","Tue Oct 15 01:46:46 GMT 2024","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Oct 15 01:48:48 GMT 2024","Tue Oct 15 01:48:49 GMT 2024","995","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Oct 15 01:44:26 GMT 2024","Tue Oct 15 01:44:27 GMT 2024","1264","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Oct 15 01:51:15 GMT 2024","Tue Oct 15 01:51:15 GMT 2024","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Tue Oct 15 01:46:52 GMT 2024","Tue Oct 15 01:46:56 GMT 2024","3956","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Tue Oct 15 01:44:44 GMT 2024","Tue Oct 15 01:44:46 GMT 2024","1662","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Tue Oct 15 01:49:06 GMT 2024","Tue Oct 15 01:49:06 GMT 2024","646","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Oct 15 01:55:02 GMT 2024","Tue Oct 15 01:55:51 GMT 2024","48245","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Tue Oct 15 01:47:50 GMT 2024","Tue Oct 15 01:47:51 GMT 2024","256","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
