"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jan 19 02:11:46 GMT 2025","Sun Jan 19 02:11:46 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"broken","Sun Jan 19 02:06:18 GMT 2025","Sun Jan 19 02:06:18 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"broken","Sun Jan 19 02:17:45 GMT 2025","Sun Jan 19 02:17:45 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"failed","Sun Jan 19 01:48:37 GMT 2025","Sun Jan 19 01:48:37 GMT 2025","416","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sun Jan 19 02:05:55 GMT 2025","Sun Jan 19 02:05:55 GMT 2025","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"failed","Sun Jan 19 01:55:09 GMT 2025","Sun Jan 19 01:55:14 GMT 2025","5275","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Sun Jan 19 02:07:41 GMT 2025","Sun Jan 19 02:07:41 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"broken","Sun Jan 19 01:50:46 GMT 2025","Sun Jan 19 01:51:26 GMT 2025","40432","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"broken","Sun Jan 19 02:03:38 GMT 2025","Sun Jan 19 02:04:18 GMT 2025","40391","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sun Jan 19 01:47:52 GMT 2025","Sun Jan 19 01:47:53 GMT 2025","1338","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"broken","Sun Jan 19 01:59:48 GMT 2025","Sun Jan 19 02:00:28 GMT 2025","40459","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Jan 19 01:53:09 GMT 2025","Sun Jan 19 01:53:10 GMT 2025","252","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sun Jan 19 02:04:44 GMT 2025","Sun Jan 19 02:04:45 GMT 2025","1263","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"skipped","Sun Jan 19 02:16:15 GMT 2025","Sun Jan 19 02:16:15 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sun Jan 19 01:48:46 GMT 2025","Sun Jan 19 01:48:47 GMT 2025","742","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"broken","Sun Jan 19 02:22:58 GMT 2025","Sun Jan 19 02:22:58 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sun Jan 19 02:07:07 GMT 2025","Sun Jan 19 02:07:07 GMT 2025","105","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"failed","Sun Jan 19 01:55:18 GMT 2025","Sun Jan 19 01:55:23 GMT 2025","4927","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Sun Jan 19 01:55:46 GMT 2025","Sun Jan 19 01:55:46 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"skipped","Sun Jan 19 02:17:00 GMT 2025","Sun Jan 19 02:17:00 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"skipped","Sun Jan 19 02:08:03 GMT 2025","Sun Jan 19 02:08:03 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sun Jan 19 01:59:38 GMT 2025","Sun Jan 19 01:59:39 GMT 2025","1186","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sun Jan 19 02:04:49 GMT 2025","Sun Jan 19 02:04:50 GMT 2025","746","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"broken","Sun Jan 19 02:19:14 GMT 2025","Sun Jan 19 02:19:14 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"skipped","Sun Jan 19 02:09:32 GMT 2025","Sun Jan 19 02:09:32 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sun Jan 19 01:48:09 GMT 2025","Sun Jan 19 01:48:09 GMT 2025","49","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"failed","Sun Jan 19 01:48:42 GMT 2025","Sun Jan 19 01:48:42 GMT 2025","453","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sun Jan 19 02:04:54 GMT 2025","Sun Jan 19 02:04:54 GMT 2025","768","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun Jan 19 02:07:29 GMT 2025","Sun Jan 19 02:07:29 GMT 2025","127","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sun Jan 19 02:07:58 GMT 2025","Sun Jan 19 02:07:58 GMT 2025","94","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sun Jan 19 01:53:18 GMT 2025","Sun Jan 19 01:53:18 GMT 2025","48","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Sun Jan 19 01:53:26 GMT 2025","Sun Jan 19 01:53:29 GMT 2025","3496","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"skipped","Sun Jan 19 02:14:45 GMT 2025","Sun Jan 19 02:14:45 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Jan 19 01:53:45 GMT 2025","Sun Jan 19 01:53:45 GMT 2025","133","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sun Jan 19 02:07:54 GMT 2025","Sun Jan 19 02:07:54 GMT 2025","147","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sun Jan 19 01:55:50 GMT 2025","Sun Jan 19 01:55:50 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Sun Jan 19 02:05:13 GMT 2025","Sun Jan 19 02:05:13 GMT 2025","700","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Jan 19 01:53:22 GMT 2025","Sun Jan 19 01:53:22 GMT 2025","49","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sun Jan 19 02:07:17 GMT 2025","Sun Jan 19 02:07:17 GMT 2025","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jan 19 01:53:14 GMT 2025","Sun Jan 19 01:53:14 GMT 2025","136","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sun Jan 19 01:53:33 GMT 2025","Sun Jan 19 01:53:41 GMT 2025","7672","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"broken","Sun Jan 19 02:22:13 GMT 2025","Sun Jan 19 02:22:13 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"failed","Sun Jan 19 02:06:17 GMT 2025","Sun Jan 19 02:06:17 GMT 2025","607","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"broken","Sun Jan 19 01:51:36 GMT 2025","Sun Jan 19 01:52:17 GMT 2025","40463","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jan 19 02:04:37 GMT 2025","Sun Jan 19 02:04:40 GMT 2025","2025","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sun Jan 19 01:53:53 GMT 2025","Sun Jan 19 01:53:54 GMT 2025","135","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sun Jan 19 02:08:02 GMT 2025","Sun Jan 19 02:08:02 GMT 2025","70","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sun Jan 19 01:46:57 GMT 2025","Sun Jan 19 01:46:59 GMT 2025","2121","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sun Jan 19 01:48:13 GMT 2025","Sun Jan 19 01:48:15 GMT 2025","1660","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"broken","Sun Jan 19 01:57:20 GMT 2025","Sun Jan 19 01:57:20 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sun Jan 19 02:05:03 GMT 2025","Sun Jan 19 02:05:04 GMT 2025","745","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"broken","Sun Jan 19 01:58:53 GMT 2025","Sun Jan 19 01:59:33 GMT 2025","40395","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sun Jan 19 02:05:50 GMT 2025","Sun Jan 19 02:05:50 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun Jan 19 01:47:36 GMT 2025","Sun Jan 19 01:47:36 GMT 2025","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Jan 19 02:07:33 GMT 2025","Sun Jan 19 02:07:33 GMT 2025","22","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"skipped","Sun Jan 19 02:13:16 GMT 2025","Sun Jan 19 02:13:16 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun Jan 19 02:06:06 GMT 2025","Sun Jan 19 02:06:06 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"skipped","Sun Jan 19 02:12:31 GMT 2025","Sun Jan 19 02:12:31 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sun Jan 19 02:04:58 GMT 2025","Sun Jan 19 02:04:59 GMT 2025","746","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"broken","Sun Jan 19 01:52:21 GMT 2025","Sun Jan 19 01:53:01 GMT 2025","40439","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Jan 19 01:48:19 GMT 2025","Sun Jan 19 01:48:20 GMT 2025","1647","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Jan 19 01:49:50 GMT 2025","Sun Jan 19 01:49:51 GMT 2025","1311","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"skipped","Sun Jan 19 02:08:47 GMT 2025","Sun Jan 19 02:08:47 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sun Jan 19 01:48:55 GMT 2025","Sun Jan 19 01:48:56 GMT 2025","812","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"broken","Sun Jan 19 02:21:29 GMT 2025","Sun Jan 19 02:21:29 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sun Jan 19 01:47:58 GMT 2025","Sun Jan 19 01:48:00 GMT 2025","1388","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sun Jan 19 01:55:05 GMT 2025","Sun Jan 19 01:55:05 GMT 2025","194","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"broken","Sun Jan 19 02:24:28 GMT 2025","Sun Jan 19 02:24:28 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"skipped","Sun Jan 19 02:15:30 GMT 2025","Sun Jan 19 02:15:30 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Jan 19 02:06:00 GMT 2025","Sun Jan 19 02:06:00 GMT 2025","104","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"broken","Sun Jan 19 02:18:30 GMT 2025","Sun Jan 19 02:18:30 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sun Jan 19 02:05:17 GMT 2025","Sun Jan 19 02:05:18 GMT 2025","657","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sun Jan 19 02:07:37 GMT 2025","Sun Jan 19 02:07:37 GMT 2025","46","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"failed","Sun Jan 19 01:53:49 GMT 2025","Sun Jan 19 01:53:49 GMT 2025","93","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sun Jan 19 02:05:23 GMT 2025","Sun Jan 19 02:05:23 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jan 19 01:47:31 GMT 2025","Sun Jan 19 01:47:31 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"broken","Sun Jan 19 02:01:24 GMT 2025","Sun Jan 19 02:02:04 GMT 2025","40444","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jan 19 01:53:05 GMT 2025","Sun Jan 19 01:53:05 GMT 2025","40","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"broken","Sun Jan 19 02:20:44 GMT 2025","Sun Jan 19 02:20:44 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"broken","Sun Jan 19 02:23:43 GMT 2025","Sun Jan 19 02:23:43 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Sun Jan 19 01:47:41 GMT 2025","Sun Jan 19 01:47:41 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sun Jan 19 01:54:46 GMT 2025","Sun Jan 19 01:54:57 GMT 2025","10367","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Sun Jan 19 01:49:55 GMT 2025","Sun Jan 19 01:49:57 GMT 2025","1804","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Jan 19 01:55:27 GMT 2025","Sun Jan 19 01:55:29 GMT 2025","1836","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Sun Jan 19 02:07:25 GMT 2025","Sun Jan 19 02:07:25 GMT 2025","84","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sun Jan 19 01:55:42 GMT 2025","Sun Jan 19 01:55:42 GMT 2025","201","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Sun Jan 19 02:05:34 GMT 2025","Sun Jan 19 02:05:39 GMT 2025","5345","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Jan 19 01:54:42 GMT 2025","Sun Jan 19 01:54:42 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Sun Jan 19 01:51:30 GMT 2025","Sun Jan 19 01:51:32 GMT 2025","1710","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Jan 19 01:47:03 GMT 2025","Sun Jan 19 01:47:04 GMT 2025","931","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"skipped","Sun Jan 19 02:14:01 GMT 2025","Sun Jan 19 02:14:01 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"broken","Sun Jan 19 01:58:04 GMT 2025","Sun Jan 19 01:58:04 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"broken","Sun Jan 19 02:02:53 GMT 2025","Sun Jan 19 02:03:33 GMT 2025","40386","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Jan 19 01:49:00 GMT 2025","Sun Jan 19 01:49:01 GMT 2025","1157","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun Jan 19 01:47:20 GMT 2025","Sun Jan 19 01:47:20 GMT 2025","137","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sun Jan 19 01:59:43 GMT 2025","Sun Jan 19 01:59:44 GMT 2025","1090","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"skipped","Sun Jan 19 02:10:17 GMT 2025","Sun Jan 19 02:10:17 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sun Jan 19 02:04:22 GMT 2025","Sun Jan 19 02:04:33 GMT 2025","11271","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sun Jan 19 01:47:09 GMT 2025","Sun Jan 19 01:47:09 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jan 19 01:47:25 GMT 2025","Sun Jan 19 01:47:25 GMT 2025","167","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"broken","Sun Jan 19 01:49:05 GMT 2025","Sun Jan 19 01:49:46 GMT 2025","40641","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun Jan 19 01:47:14 GMT 2025","Sun Jan 19 01:47:14 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"broken","Sun Jan 19 01:50:01 GMT 2025","Sun Jan 19 01:50:42 GMT 2025","40467","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Sun Jan 19 01:55:50 GMT 2025","Sun Jan 19 01:55:50 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sun Jan 19 01:55:37 GMT 2025","Sun Jan 19 01:55:38 GMT 2025","274","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"broken","Sun Jan 19 02:00:32 GMT 2025","Sun Jan 19 02:01:13 GMT 2025","40444","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jan 19 02:05:29 GMT 2025","Sun Jan 19 02:05:29 GMT 2025","325","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sun Jan 19 01:48:05 GMT 2025","Sun Jan 19 01:48:05 GMT 2025","97","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sun Jan 19 01:47:46 GMT 2025","Sun Jan 19 01:47:46 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Jan 19 02:07:13 GMT 2025","Sun Jan 19 02:07:13 GMT 2025","159","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sun Jan 19 01:55:00 GMT 2025","Sun Jan 19 01:55:01 GMT 2025","343","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sun Jan 19 02:07:21 GMT 2025","Sun Jan 19 02:07:21 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"broken","Sun Jan 19 02:19:59 GMT 2025","Sun Jan 19 02:19:59 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"failed","Sun Jan 19 01:48:51 GMT 2025","Sun Jan 19 01:48:51 GMT 2025","204","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"failed","Sun Jan 19 02:07:49 GMT 2025","Sun Jan 19 02:07:50 GMT 2025","594","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
