"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 26 00:40:48 GMT 2024","Sun May 26 00:40:48 GMT 2024","123","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sun May 26 00:31:15 GMT 2024","Sun May 26 00:31:17 GMT 2024","1360","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Sun May 26 00:30:00 GMT 2024","Sun May 26 00:30:01 GMT 2024","861","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sun May 26 00:42:27 GMT 2024","Sun May 26 00:42:37 GMT 2024","9717","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sun May 26 00:30:36 GMT 2024","Sun May 26 00:30:36 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify values of subtitles with tag 'h2' on the page",""
"passed","Sun May 26 00:37:54 GMT 2024","Sun May 26 00:37:55 GMT 2024","642","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun May 26 00:47:51 GMT 2024","Sun May 26 00:47:51 GMT 2024","809","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Flora' link on the page",""
"passed","Sun May 26 00:31:37 GMT 2024","Sun May 26 00:31:37 GMT 2024","377","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"skipped","Sun May 26 00:45:51 GMT 2024","Sun May 26 00:45:57 GMT 2024","6468","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sun May 26 00:34:52 GMT 2024","Sun May 26 00:35:01 GMT 2024","8295","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Sun May 26 00:31:21 GMT 2024","Sun May 26 00:31:21 GMT 2024","39","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Sun May 26 00:33:54 GMT 2024","Sun May 26 00:33:56 GMT 2024","2445","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Sun May 26 00:40:38 GMT 2024","Sun May 26 00:40:39 GMT 2024","95","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify attribute values and size of the image in the section 1 on the page",""
"passed","Sun May 26 00:30:26 GMT 2024","Sun May 26 00:30:26 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of the dividing line on the page",""
"passed","Sun May 26 00:35:57 GMT 2024","Sun May 26 00:35:57 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sun May 26 00:33:39 GMT 2024","Sun May 26 00:33:39 GMT 2024","82","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Sun May 26 00:32:10 GMT 2024","Sun May 26 00:32:11 GMT 2024","638","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun May 26 00:38:54 GMT 2024","Sun May 26 00:38:54 GMT 2024","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Sun May 26 00:33:13 GMT 2024","Sun May 26 00:33:14 GMT 2024","1074","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Sun May 26 00:36:05 GMT 2024","Sun May 26 00:36:05 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Sun May 26 00:32:54 GMT 2024","Sun May 26 00:32:57 GMT 2024","3144","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun May 26 00:33:27 GMT 2024","Sun May 26 00:33:28 GMT 2024","933","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Sun May 26 00:32:20 GMT 2024","Sun May 26 00:32:21 GMT 2024","639","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun May 26 00:42:59 GMT 2024","Sun May 26 00:43:10 GMT 2024","10362","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun May 26 00:34:00 GMT 2024","Sun May 26 00:34:05 GMT 2024","5319","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Sun May 26 00:48:06 GMT 2024","Sun May 26 00:48:08 GMT 2024","1745","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Flora' link leads to the correct page after click",""
"passed","Sun May 26 00:30:16 GMT 2024","Sun May 26 00:30:16 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sun May 26 00:47:29 GMT 2024","Sun May 26 00:47:30 GMT 2024","1680","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Plants' link leads to the correct page after click",""
"passed","Sun May 26 00:32:38 GMT 2024","Sun May 26 00:32:41 GMT 2024","2987","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun May 26 00:31:51 GMT 2024","Sun May 26 00:31:51 GMT 2024","146","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun May 26 00:33:06 GMT 2024","Sun May 26 00:33:09 GMT 2024","3052","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Sun May 26 00:34:09 GMT 2024","Sun May 26 00:34:14 GMT 2024","5109","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Sun May 26 00:40:16 GMT 2024","Sun May 26 00:40:16 GMT 2024","99","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
"passed","Sun May 26 00:36:25 GMT 2024","Sun May 26 00:36:27 GMT 2024","2042","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun May 26 00:35:05 GMT 2024","Sun May 26 00:35:05 GMT 2024","79","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Sun May 26 00:38:49 GMT 2024","Sun May 26 00:38:49 GMT 2024","57","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Sun May 26 00:30:21 GMT 2024","Sun May 26 00:30:22 GMT 2024","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Sun May 26 00:47:07 GMT 2024","Sun May 26 00:47:08 GMT 2024","810","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
"passed","Sun May 26 00:40:20 GMT 2024","Sun May 26 00:40:20 GMT 2024","23","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Sun May 26 00:31:29 GMT 2024","Sun May 26 00:31:29 GMT 2024","28","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Sun May 26 00:38:09 GMT 2024","Sun May 26 00:38:10 GMT 2024","605","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
