"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 01:56:54 GMT 2024","Tue Oct 29 01:57:05 GMT 2024","11064","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Tue Oct 29 01:51:48 GMT 2024","Tue Oct 29 01:51:49 GMT 2024","703","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Oct 29 01:53:08 GMT 2024","Tue Oct 29 01:53:08 GMT 2024","121","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Tue Oct 29 01:57:50 GMT 2024","Tue Oct 29 01:58:16 GMT 2024","25399","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Tue Oct 29 01:58:51 GMT 2024","Tue Oct 29 01:58:52 GMT 2024","909","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Tue Oct 29 01:49:27 GMT 2024","Tue Oct 29 01:49:27 GMT 2024","105","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Oct 29 01:47:39 GMT 2024","Tue Oct 29 01:47:39 GMT 2024","148","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Oct 29 01:51:39 GMT 2024","Tue Oct 29 01:51:40 GMT 2024","672","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Tue Oct 29 01:47:12 GMT 2024","Tue Oct 29 01:47:13 GMT 2024","665","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Oct 29 01:45:01 GMT 2024","Tue Oct 29 01:45:01 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Oct 29 01:48:21 GMT 2024","Tue Oct 29 01:48:21 GMT 2024","114","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Oct 29 01:49:43 GMT 2024","Tue Oct 29 01:49:43 GMT 2024","60","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Tue Oct 29 01:59:54 GMT 2024","Tue Oct 29 01:59:55 GMT 2024","862","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
