"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 01 01:53:19 GMT 2025","Sat Mar 01 01:53:19 GMT 2025","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sat Mar 01 02:13:02 GMT 2025","Sat Mar 01 02:13:02 GMT 2025","148","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sat Mar 01 02:09:21 GMT 2025","Sat Mar 01 02:09:35 GMT 2025","13499","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sat Mar 01 02:09:45 GMT 2025","Sat Mar 01 02:09:47 GMT 2025","1283","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Mar 01 02:12:36 GMT 2025","Sat Mar 01 02:12:36 GMT 2025","113","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"failed","Sat Mar 01 02:00:03 GMT 2025","Sat Mar 01 02:00:08 GMT 2025","5436","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Sat Mar 01 02:00:33 GMT 2025","Sat Mar 01 02:00:33 GMT 2025","274","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Sat Mar 01 01:53:05 GMT 2025","Sat Mar 01 01:53:07 GMT 2025","1650","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sat Mar 01 01:58:04 GMT 2025","Sat Mar 01 01:58:04 GMT 2025","145","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"broken","Sat Mar 01 02:04:46 GMT 2025","Sat Mar 01 02:05:27 GMT 2025","40475","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Sat Mar 01 01:55:35 GMT 2025","Sat Mar 01 01:56:15 GMT 2025","40428","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Mar 01 01:59:54 GMT 2025","Sat Mar 01 01:59:54 GMT 2025","366","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Mar 01 01:54:38 GMT 2025","Sat Mar 01 01:54:40 GMT 2025","1224","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Mar 01 01:56:19 GMT 2025","Sat Mar 01 01:56:21 GMT 2025","1394","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Mar 01 02:04:35 GMT 2025","Sat Mar 01 02:04:36 GMT 2025","1295","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"broken","Sat Mar 01 02:11:23 GMT 2025","Sat Mar 01 02:11:23 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sat Mar 01 02:06:16 GMT 2025","Sat Mar 01 02:06:17 GMT 2025","1480","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"broken","Sat Mar 01 02:22:55 GMT 2025","Sat Mar 01 02:22:55 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"skipped","Sat Mar 01 02:16:10 GMT 2025","Sat Mar 01 02:16:10 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sat Mar 01 01:57:55 GMT 2025","Sat Mar 01 01:57:55 GMT 2025","40","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"failed","Sat Mar 01 01:53:28 GMT 2025","Sat Mar 01 01:53:29 GMT 2025","458","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"broken","Sat Mar 01 02:29:39 GMT 2025","Sat Mar 01 02:29:39 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sat Mar 01 01:53:33 GMT 2025","Sat Mar 01 01:53:34 GMT 2025","752","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sat Mar 01 01:53:11 GMT 2025","Sat Mar 01 01:53:11 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 01 02:12:23 GMT 2025","Sat Mar 01 02:12:23 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"skipped","Sat Mar 01 02:17:40 GMT 2025","Sat Mar 01 02:17:40 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 01 01:58:12 GMT 2025","Sat Mar 01 01:58:12 GMT 2025","51","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"skipped","Sat Mar 01 02:14:41 GMT 2025","Sat Mar 01 02:14:41 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sat Mar 01 02:09:39 GMT 2025","Sat Mar 01 02:09:41 GMT 2025","1804","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sat Mar 01 01:51:58 GMT 2025","Sat Mar 01 01:51:58 GMT 2025","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"broken","Sat Mar 01 02:03:01 GMT 2025","Sat Mar 01 02:03:01 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"failed","Sat Mar 01 01:58:40 GMT 2025","Sat Mar 01 01:58:41 GMT 2025","85","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Mar 01 01:53:15 GMT 2025","Sat Mar 01 01:53:15 GMT 2025","43","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"broken","Sat Mar 01 02:26:39 GMT 2025","Sat Mar 01 02:26:39 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sat Mar 01 02:00:46 GMT 2025","Sat Mar 01 02:00:46 GMT 2025","55","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"broken","Sat Mar 01 02:24:25 GMT 2025","Sat Mar 01 02:24:25 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 01 01:52:09 GMT 2025","Sat Mar 01 01:52:09 GMT 2025","173","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sat Mar 01 02:10:06 GMT 2025","Sat Mar 01 02:10:06 GMT 2025","748","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Mar 01 02:10:54 GMT 2025","Sat Mar 01 02:10:54 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sat Mar 01 02:00:22 GMT 2025","Sat Mar 01 02:00:24 GMT 2025","1861","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Sat Mar 01 01:57:59 GMT 2025","Sat Mar 01 01:57:59 GMT 2025","259","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sat Mar 01 02:10:11 GMT 2025","Sat Mar 01 02:10:11 GMT 2025","722","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Mar 01 02:09:56 GMT 2025","Sat Mar 01 02:09:57 GMT 2025","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Mar 01 02:10:59 GMT 2025","Sat Mar 01 02:10:59 GMT 2025","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"broken","Sat Mar 01 02:25:10 GMT 2025","Sat Mar 01 02:25:10 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"broken","Sat Mar 01 02:25:55 GMT 2025","Sat Mar 01 02:25:55 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Sat Mar 01 01:52:55 GMT 2025","Sat Mar 01 01:52:55 GMT 2025","37","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"broken","Sat Mar 01 02:28:10 GMT 2025","Sat Mar 01 02:28:10 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"broken","Sat Mar 01 02:28:54 GMT 2025","Sat Mar 01 02:28:54 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"broken","Sat Mar 01 01:54:50 GMT 2025","Sat Mar 01 01:55:30 GMT 2025","40480","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Mar 01 02:13:06 GMT 2025","Sat Mar 01 02:13:06 GMT 2025","78","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Mar 01 01:52:26 GMT 2025","Sat Mar 01 01:52:26 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Mar 01 02:12:40 GMT 2025","Sat Mar 01 02:12:40 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 01 02:11:10 GMT 2025","Sat Mar 01 02:11:10 GMT 2025","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"skipped","Sat Mar 01 02:19:10 GMT 2025","Sat Mar 01 02:19:10 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 01 01:52:44 GMT 2025","Sat Mar 01 01:52:45 GMT 2025","1426","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Mar 01 01:59:58 GMT 2025","Sat Mar 01 01:59:58 GMT 2025","203","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Sat Mar 01 02:12:27 GMT 2025","Sat Mar 01 02:12:27 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"skipped","Sat Mar 01 02:22:09 GMT 2025","Sat Mar 01 02:22:09 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"broken","Sat Mar 01 02:06:22 GMT 2025","Sat Mar 01 02:07:02 GMT 2025","40460","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Mar 01 02:00:28 GMT 2025","Sat Mar 01 02:00:28 GMT 2025","146","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Mar 01 02:10:26 GMT 2025","Sat Mar 01 02:10:26 GMT 2025","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Mar 01 01:53:43 GMT 2025","Sat Mar 01 01:53:44 GMT 2025","812","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sat Mar 01 02:12:19 GMT 2025","Sat Mar 01 02:12:19 GMT 2025","154","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"broken","Sat Mar 01 01:57:10 GMT 2025","Sat Mar 01 01:57:51 GMT 2025","40438","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Mar 01 02:10:37 GMT 2025","Sat Mar 01 02:10:43 GMT 2025","5340","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sat Mar 01 02:10:15 GMT 2025","Sat Mar 01 02:10:16 GMT 2025","702","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"skipped","Sat Mar 01 02:16:55 GMT 2025","Sat Mar 01 02:16:55 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"skipped","Sat Mar 01 02:15:25 GMT 2025","Sat Mar 01 02:15:25 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Mar 01 01:58:08 GMT 2025","Sat Mar 01 01:58:08 GMT 2025","46","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"failed","Sat Mar 01 01:53:38 GMT 2025","Sat Mar 01 01:53:38 GMT 2025","247","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sat Mar 01 02:10:48 GMT 2025","Sat Mar 01 02:10:48 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 01 02:04:41 GMT 2025","Sat Mar 01 02:04:42 GMT 2025","1010","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"failed","Sat Mar 01 01:53:23 GMT 2025","Sat Mar 01 01:53:24 GMT 2025","416","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Mar 01 01:59:35 GMT 2025","Sat Mar 01 01:59:35 GMT 2025","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"failed","Sat Mar 01 02:12:57 GMT 2025","Sat Mar 01 02:12:57 GMT 2025","476","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Sat Mar 01 01:52:59 GMT 2025","Sat Mar 01 01:53:01 GMT 2025","1662","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sat Mar 01 02:12:13 GMT 2025","Sat Mar 01 02:12:13 GMT 2025","106","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Mar 01 01:58:17 GMT 2025","Sat Mar 01 01:58:19 GMT 2025","2358","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat Mar 01 01:52:15 GMT 2025","Sat Mar 01 01:52:15 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"skipped","Sat Mar 01 02:18:25 GMT 2025","Sat Mar 01 02:18:25 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 01 01:52:03 GMT 2025","Sat Mar 01 01:52:03 GMT 2025","142","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat Mar 01 01:59:39 GMT 2025","Sat Mar 01 01:59:49 GMT 2025","10377","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Sat Mar 01 01:54:44 GMT 2025","Sat Mar 01 01:54:45 GMT 2025","1184","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Mar 01 01:58:45 GMT 2025","Sat Mar 01 01:58:45 GMT 2025","111","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Mar 01 01:52:51 GMT 2025","Sat Mar 01 01:52:51 GMT 2025","95","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sat Mar 01 02:00:37 GMT 2025","Sat Mar 01 02:00:38 GMT 2025","232","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Sat Mar 01 02:10:20 GMT 2025","Sat Mar 01 02:10:21 GMT 2025","609","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Mar 01 01:51:46 GMT 2025","Sat Mar 01 01:51:47 GMT 2025","1000","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"broken","Sat Mar 01 02:07:07 GMT 2025","Sat Mar 01 02:07:47 GMT 2025","40461","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Mar 01 02:12:31 GMT 2025","Sat Mar 01 02:12:31 GMT 2025","94","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"skipped","Sat Mar 01 02:21:24 GMT 2025","Sat Mar 01 02:21:24 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"skipped","Sat Mar 01 02:19:54 GMT 2025","Sat Mar 01 02:19:54 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sat Mar 01 01:52:20 GMT 2025","Sat Mar 01 01:52:20 GMT 2025","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"skipped","Sat Mar 01 02:13:56 GMT 2025","Sat Mar 01 02:13:56 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"broken","Sat Mar 01 02:27:24 GMT 2025","Sat Mar 01 02:27:24 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Mar 01 02:10:32 GMT 2025","Sat Mar 01 02:10:32 GMT 2025","322","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sat Mar 01 02:00:42 GMT 2025","Sat Mar 01 02:00:42 GMT 2025","59","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Sat Mar 01 02:11:05 GMT 2025","Sat Mar 01 02:11:05 GMT 2025","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"failed","Sat Mar 01 02:11:16 GMT 2025","Sat Mar 01 02:11:16 GMT 2025","589","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"broken","Sat Mar 01 02:07:52 GMT 2025","Sat Mar 01 02:08:32 GMT 2025","40351","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sat Mar 01 01:58:36 GMT 2025","Sat Mar 01 01:58:36 GMT 2025","122","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sat Mar 01 01:51:40 GMT 2025","Sat Mar 01 01:51:42 GMT 2025","1171","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sat Mar 01 02:13:10 GMT 2025","Sat Mar 01 02:13:11 GMT 2025","57","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"broken","Sat Mar 01 01:53:54 GMT 2025","Sat Mar 01 01:54:34 GMT 2025","40383","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sat Mar 01 02:09:51 GMT 2025","Sat Mar 01 02:09:52 GMT 2025","784","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"broken","Sat Mar 01 02:01:31 GMT 2025","Sat Mar 01 02:01:31 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"broken","Sat Mar 01 02:23:40 GMT 2025","Sat Mar 01 02:23:40 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"failed","Sat Mar 01 02:11:22 GMT 2025","Sat Mar 01 02:11:23 GMT 2025","619","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
