"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 26 01:48:24 GMT 2024","Sat Oct 26 01:48:24 GMT 2024","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 26 01:45:18 GMT 2024","Sat Oct 26 01:45:19 GMT 2024","665","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Oct 26 01:44:58 GMT 2024","Sat Oct 26 01:44:58 GMT 2024","2","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sat Oct 26 01:52:49 GMT 2024","Sat Oct 26 01:52:50 GMT 2024","861","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Oct 26 01:49:41 GMT 2024","Sat Oct 26 01:49:51 GMT 2024","10619","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Oct 26 01:41:34 GMT 2024","Sat Oct 26 01:41:35 GMT 2024","724","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sat Oct 26 01:47:43 GMT 2024","Sat Oct 26 01:47:44 GMT 2024","423","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sat Oct 26 01:42:43 GMT 2024","Sat Oct 26 01:42:45 GMT 2024","2103","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat Oct 26 01:42:48 GMT 2024","Sat Oct 26 01:42:56 GMT 2024","7358","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sat Oct 26 01:42:39 GMT 2024","Sat Oct 26 01:42:39 GMT 2024","55","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sat Oct 26 01:41:11 GMT 2024","Sat Oct 26 01:41:12 GMT 2024","1645","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sat Oct 26 01:40:19 GMT 2024","Sat Oct 26 01:40:19 GMT 2024","133","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat Oct 26 01:51:18 GMT 2024","Sat Oct 26 01:51:48 GMT 2024","29913","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sat Oct 26 01:46:31 GMT 2024","Sat Oct 26 01:46:32 GMT 2024","623","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
