"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 01:51:01 GMT 2024","Sun Oct 27 01:51:01 GMT 2024","50","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Oct 27 01:58:33 GMT 2024","Sun Oct 27 01:58:33 GMT 2024","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sun Oct 27 01:54:21 GMT 2024","Sun Oct 27 01:54:21 GMT 2024","198","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Sun Oct 27 01:59:30 GMT 2024","Sun Oct 27 01:59:30 GMT 2024","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Sun Oct 27 01:59:45 GMT 2024","Sun Oct 27 01:59:45 GMT 2024","131","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sun Oct 27 01:51:34 GMT 2024","Sun Oct 27 01:51:35 GMT 2024","742","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sun Oct 27 01:54:28 GMT 2024","Sun Oct 27 01:54:29 GMT 2024","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Sun Oct 27 02:02:29 GMT 2024","Sun Oct 27 02:03:18 GMT 2024","49115","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Oct 27 01:51:47 GMT 2024","Sun Oct 27 01:51:48 GMT 2024","1123","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun Oct 27 01:54:58 GMT 2024","Sun Oct 27 01:54:58 GMT 2024","370","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sun Oct 27 01:52:39 GMT 2024","Sun Oct 27 01:52:39 GMT 2024","44","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Sun Oct 27 01:55:29 GMT 2024","Sun Oct 27 01:55:30 GMT 2024","1236","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Oct 27 01:58:24 GMT 2024","Sun Oct 27 01:58:24 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun Oct 27 01:50:36 GMT 2024","Sun Oct 27 01:50:36 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sun Oct 27 01:54:17 GMT 2024","Sun Oct 27 01:54:18 GMT 2024","268","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Sun Oct 27 01:55:41 GMT 2024","Sun Oct 27 01:55:41 GMT 2024","94","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Oct 27 01:58:57 GMT 2024","Sun Oct 27 01:58:59 GMT 2024","2533","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sun Oct 27 01:55:24 GMT 2024","Sun Oct 27 01:55:25 GMT 2024","672","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Oct 27 01:50:22 GMT 2024","Sun Oct 27 01:50:22 GMT 2024","158","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sun Oct 27 01:50:46 GMT 2024","Sun Oct 27 01:50:46 GMT 2024","788","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sun Oct 27 01:53:44 GMT 2024","Sun Oct 27 01:53:44 GMT 2024","352","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sun Oct 27 02:03:24 GMT 2024","Sun Oct 27 02:07:28 GMT 2024","243963","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Oct 27 01:59:49 GMT 2024","Sun Oct 27 01:59:49 GMT 2024","79","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sun Oct 27 01:50:41 GMT 2024","Sun Oct 27 01:50:41 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Oct 27 02:08:28 GMT 2024","Sun Oct 27 02:08:29 GMT 2024","776","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sun Oct 27 01:54:14 GMT 2024","Sun Oct 27 01:54:14 GMT 2024","100","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sun Oct 27 01:51:18 GMT 2024","Sun Oct 27 01:51:18 GMT 2024","73","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sun Oct 27 02:00:17 GMT 2024","Sun Oct 27 02:00:27 GMT 2024","9927","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sun Oct 27 02:07:55 GMT 2024","Sun Oct 27 02:07:56 GMT 2024","784","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Oct 27 01:52:20 GMT 2024","Sun Oct 27 01:52:21 GMT 2024","651","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Oct 27 01:55:21 GMT 2024","Sun Oct 27 01:55:21 GMT 2024","173","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Oct 27 01:52:15 GMT 2024","Sun Oct 27 01:52:16 GMT 2024","1813","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Oct 27 02:02:13 GMT 2024","Sun Oct 27 02:02:23 GMT 2024","9928","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun Oct 27 01:56:54 GMT 2024","Sun Oct 27 01:56:58 GMT 2024","4751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Sun Oct 27 01:58:08 GMT 2024","Sun Oct 27 01:58:13 GMT 2024","5351","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Oct 27 01:59:12 GMT 2024","Sun Oct 27 01:59:12 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Oct 27 01:58:28 GMT 2024","Sun Oct 27 01:58:28 GMT 2024","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sun Oct 27 01:51:51 GMT 2024","Sun Oct 27 01:51:51 GMT 2024","149","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun Oct 27 01:57:02 GMT 2024","Sun Oct 27 01:57:03 GMT 2024","1203","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sun Oct 27 02:01:23 GMT 2024","Sun Oct 27 02:01:34 GMT 2024","10903","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sun Oct 27 02:09:00 GMT 2024","Sun Oct 27 02:09:01 GMT 2024","824","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sun Oct 27 01:53:18 GMT 2024","Sun Oct 27 01:53:23 GMT 2024","4945","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Oct 27 02:08:02 GMT 2024","Sun Oct 27 02:08:03 GMT 2024","865","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sun Oct 27 02:00:34 GMT 2024","Sun Oct 27 02:00:43 GMT 2024","9085","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sun Oct 27 01:58:38 GMT 2024","Sun Oct 27 01:58:38 GMT 2024","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Oct 27 01:55:45 GMT 2024","Sun Oct 27 01:55:45 GMT 2024","104","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sun Oct 27 01:54:35 GMT 2024","Sun Oct 27 01:54:35 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"skipped","Sun Oct 27 02:07:35 GMT 2024","Sun Oct 27 02:07:42 GMT 2024","7185","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sun Oct 27 02:08:22 GMT 2024","Sun Oct 27 02:08:22 GMT 2024","789","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Sun Oct 27 01:57:28 GMT 2024","Sun Oct 27 01:57:29 GMT 2024","651","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Oct 27 01:52:52 GMT 2024","Sun Oct 27 01:53:00 GMT 2024","8327","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sun Oct 27 01:51:05 GMT 2024","Sun Oct 27 01:51:06 GMT 2024","1689","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sun Oct 27 01:51:15 GMT 2024","Sun Oct 27 01:51:15 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sun Oct 27 02:07:48 GMT 2024","Sun Oct 27 02:07:49 GMT 2024","1480","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sun Oct 27 01:52:42 GMT 2024","Sun Oct 27 01:52:43 GMT 2024","45","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sun Oct 27 01:50:57 GMT 2024","Sun Oct 27 01:50:57 GMT 2024","85","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sun Oct 27 01:52:35 GMT 2024","Sun Oct 27 01:52:35 GMT 2024","153","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"broken","Sun Oct 27 01:55:49 GMT 2024","Sun Oct 27 01:56:50 GMT 2024","61240","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
