"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 01:51:12 GMT 2024","Tue Dec 31 01:51:22 GMT 2024","10378","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Tue Dec 31 01:49:29 GMT 2024","Tue Dec 31 01:49:29 GMT 2024","47","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Tue Dec 31 02:06:02 GMT 2024","Tue Dec 31 02:06:02 GMT 2024","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"broken","Tue Dec 31 01:44:51 GMT 2024","Tue Dec 31 01:45:32 GMT 2024","40396","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Tue Dec 31 01:47:26 GMT 2024","Tue Dec 31 01:47:27 GMT 2024","1585","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Dec 31 01:44:26 GMT 2024","Tue Dec 31 01:44:26 GMT 2024","763","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Tue Dec 31 02:02:03 GMT 2024","Tue Dec 31 02:02:04 GMT 2024","747","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Tue Dec 31 02:02:10 GMT 2024","Tue Dec 31 02:02:11 GMT 2024","769","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Tue Dec 31 02:04:51 GMT 2024","Tue Dec 31 02:04:52 GMT 2024","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Dec 31 02:03:03 GMT 2024","Tue Dec 31 02:03:09 GMT 2024","5363","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Dec 31 02:05:15 GMT 2024","Tue Dec 31 02:05:15 GMT 2024","87","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Tue Dec 31 02:03:16 GMT 2024","Tue Dec 31 02:03:16 GMT 2024","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"broken","Tue Dec 31 02:19:16 GMT 2024","Tue Dec 31 02:19:16 GMT 2024","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"broken","Tue Dec 31 02:20:02 GMT 2024","Tue Dec 31 02:20:02 GMT 2024","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Tue Dec 31 01:49:12 GMT 2024","Tue Dec 31 01:49:12 GMT 2024","261","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"skipped","Tue Dec 31 02:09:14 GMT 2024","Tue Dec 31 02:09:14 GMT 2024","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Dec 31 02:06:07 GMT 2024","Tue Dec 31 02:06:07 GMT 2024","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Tue Dec 31 02:02:49 GMT 2024","Tue Dec 31 02:02:49 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"failed","Tue Dec 31 01:49:44 GMT 2024","Tue Dec 31 01:49:56 GMT 2024","12221","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Dec 31 02:02:17 GMT 2024","Tue Dec 31 02:02:17 GMT 2024","748","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"broken","Tue Dec 31 02:23:08 GMT 2024","Tue Dec 31 02:23:08 GMT 2024","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Tue Dec 31 01:42:46 GMT 2024","Tue Dec 31 01:42:46 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
