"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 01:41:14 GMT 2024","Fri Sep 20 01:41:15 GMT 2024","625","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Fri Sep 20 01:45:32 GMT 2024","Fri Sep 20 01:45:32 GMT 2024","84","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Sep 20 01:41:57 GMT 2024","Fri Sep 20 01:41:57 GMT 2024","640","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Sep 20 01:43:53 GMT 2024","Fri Sep 20 01:43:55 GMT 2024","1736","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Fri Sep 20 01:49:21 GMT 2024","Fri Sep 20 01:49:29 GMT 2024","8073","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Fri Sep 20 01:42:26 GMT 2024","Fri Sep 20 01:42:29 GMT 2024","3691","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Fri Sep 20 01:50:36 GMT 2024","Fri Sep 20 01:50:46 GMT 2024","9662","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Fri Sep 20 01:44:15 GMT 2024","Fri Sep 20 01:44:15 GMT 2024","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Fri Sep 20 01:42:18 GMT 2024","Fri Sep 20 01:42:18 GMT 2024","45","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Fri Sep 20 01:43:27 GMT 2024","Fri Sep 20 01:43:28 GMT 2024","362","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Fri Sep 20 01:45:39 GMT 2024","Fri Sep 20 01:45:52 GMT 2024","12947","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Fri Sep 20 01:47:22 GMT 2024","Fri Sep 20 01:47:22 GMT 2024","11","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Fri Sep 20 01:45:36 GMT 2024","Fri Sep 20 01:45:36 GMT 2024","115","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Fri Sep 20 01:42:05 GMT 2024","Fri Sep 20 01:42:06 GMT 2024","50","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Fri Sep 20 01:47:53 GMT 2024","Fri Sep 20 01:47:54 GMT 2024","602","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
