"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 01:42:04 GMT 2024","Sat Oct 19 01:42:06 GMT 2024","1385","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Oct 19 01:54:01 GMT 2024","Sat Oct 19 01:54:49 GMT 2024","47857","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sat Oct 19 01:55:56 GMT 2024","Sat Oct 19 01:55:59 GMT 2024","2234","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Oct 19 01:47:10 GMT 2024","Sat Oct 19 01:47:10 GMT 2024","132","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sat Oct 19 01:45:38 GMT 2024","Sat Oct 19 01:45:38 GMT 2024","262","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Sat Oct 19 01:41:49 GMT 2024","Sat Oct 19 01:41:49 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Oct 19 01:45:57 GMT 2024","Sat Oct 19 01:45:57 GMT 2024","25","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Oct 19 01:41:39 GMT 2024","Sat Oct 19 01:41:39 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 19 01:43:27 GMT 2024","Sat Oct 19 01:43:28 GMT 2024","639","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Oct 19 01:50:13 GMT 2024","Sat Oct 19 01:50:13 GMT 2024","68","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
