"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 25 02:00:07 GMT 2025","Tue Feb 25 02:00:08 GMT 2025","1330","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Feb 25 02:04:49 GMT 2025","Tue Feb 25 02:04:50 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"broken","Tue Feb 25 02:22:46 GMT 2025","Tue Feb 25 02:22:46 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Tue Feb 25 01:46:55 GMT 2025","Tue Feb 25 01:46:56 GMT 2025","1740","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Tue Feb 25 02:04:44 GMT 2025","Tue Feb 25 02:04:44 GMT 2025","37","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Tue Feb 25 02:06:13 GMT 2025","Tue Feb 25 02:06:13 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Feb 25 01:46:11 GMT 2025","Tue Feb 25 01:46:11 GMT 2025","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Tue Feb 25 01:52:14 GMT 2025","Tue Feb 25 01:52:23 GMT 2025","8395","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"broken","Tue Feb 25 02:23:31 GMT 2025","Tue Feb 25 02:23:31 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Tue Feb 25 02:04:55 GMT 2025","Tue Feb 25 02:04:55 GMT 2025","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"failed","Tue Feb 25 02:05:12 GMT 2025","Tue Feb 25 02:05:13 GMT 2025","621","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Feb 25 02:03:35 GMT 2025","Tue Feb 25 02:03:36 GMT 2025","1287","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Feb 25 01:47:05 GMT 2025","Tue Feb 25 01:47:05 GMT 2025","44","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"failed","Tue Feb 25 02:05:06 GMT 2025","Tue Feb 25 02:05:07 GMT 2025","582","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"broken","Tue Feb 25 01:50:16 GMT 2025","Tue Feb 25 01:50:56 GMT 2025","40479","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"failed","Tue Feb 25 01:47:18 GMT 2025","Tue Feb 25 01:47:19 GMT 2025","409","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Feb 25 01:47:09 GMT 2025","Tue Feb 25 01:47:09 GMT 2025","21","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"skipped","Tue Feb 25 02:10:47 GMT 2025","Tue Feb 25 02:10:47 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"failed","Tue Feb 25 01:54:02 GMT 2025","Tue Feb 25 01:54:07 GMT 2025","5062","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Tue Feb 25 01:45:59 GMT 2025","Tue Feb 25 01:46:00 GMT 2025","169","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Tue Feb 25 01:46:05 GMT 2025","Tue Feb 25 01:46:05 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Tue Feb 25 01:50:10 GMT 2025","Tue Feb 25 01:50:12 GMT 2025","1337","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"broken","Tue Feb 25 01:57:40 GMT 2025","Tue Feb 25 01:58:21 GMT 2025","40466","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Tue Feb 25 02:03:41 GMT 2025","Tue Feb 25 02:03:41 GMT 2025","783","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"broken","Tue Feb 25 02:19:46 GMT 2025","Tue Feb 25 02:19:46 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"skipped","Tue Feb 25 02:16:01 GMT 2025","Tue Feb 25 02:16:01 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Feb 25 01:45:54 GMT 2025","Tue Feb 25 01:45:54 GMT 2025","134","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Feb 25 01:52:36 GMT 2025","Tue Feb 25 01:52:36 GMT 2025","118","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Tue Feb 25 02:03:29 GMT 2025","Tue Feb 25 02:03:31 GMT 2025","1836","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Feb 25 01:53:44 GMT 2025","Tue Feb 25 01:53:45 GMT 2025","371","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Tue Feb 25 01:54:18 GMT 2025","Tue Feb 25 01:54:18 GMT 2025","125","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Feb 25 02:06:09 GMT 2025","Tue Feb 25 02:06:09 GMT 2025","156","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Tue Feb 25 01:54:12 GMT 2025","Tue Feb 25 01:54:14 GMT 2025","1871","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Tue Feb 25 01:47:33 GMT 2025","Tue Feb 25 01:47:34 GMT 2025","827","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Tue Feb 25 01:52:03 GMT 2025","Tue Feb 25 01:52:03 GMT 2025","47","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Tue Feb 25 02:06:03 GMT 2025","Tue Feb 25 02:06:03 GMT 2025","106","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"broken","Tue Feb 25 01:47:44 GMT 2025","Tue Feb 25 01:48:24 GMT 2025","40391","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Tue Feb 25 02:03:12 GMT 2025","Tue Feb 25 02:03:24 GMT 2025","12647","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"failed","Tue Feb 25 01:53:53 GMT 2025","Tue Feb 25 01:53:58 GMT 2025","4766","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"broken","Tue Feb 25 02:17:31 GMT 2025","Tue Feb 25 02:17:31 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Tue Feb 25 02:06:43 GMT 2025","Tue Feb 25 02:06:44 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"skipped","Tue Feb 25 02:08:32 GMT 2025","Tue Feb 25 02:08:32 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Tue Feb 25 01:51:55 GMT 2025","Tue Feb 25 01:51:55 GMT 2025","134","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"failed","Tue Feb 25 02:06:48 GMT 2025","Tue Feb 25 02:06:48 GMT 2025","617","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Tue Feb 25 02:04:39 GMT 2025","Tue Feb 25 02:04:39 GMT 2025","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Tue Feb 25 01:46:21 GMT 2025","Tue Feb 25 01:46:21 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Tue Feb 25 01:47:01 GMT 2025","Tue Feb 25 01:47:01 GMT 2025","14","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"skipped","Tue Feb 25 02:07:47 GMT 2025","Tue Feb 25 02:07:47 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Tue Feb 25 02:04:17 GMT 2025","Tue Feb 25 02:04:17 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"broken","Tue Feb 25 02:05:13 GMT 2025","Tue Feb 25 02:05:13 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"broken","Tue Feb 25 02:00:12 GMT 2025","Tue Feb 25 02:00:53 GMT 2025","40466","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Feb 25 01:54:27 GMT 2025","Tue Feb 25 01:54:27 GMT 2025","243","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"skipped","Tue Feb 25 02:14:31 GMT 2025","Tue Feb 25 02:14:31 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Tue Feb 25 01:46:16 GMT 2025","Tue Feb 25 01:46:16 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Tue Feb 25 01:51:50 GMT 2025","Tue Feb 25 01:51:50 GMT 2025","250","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"failed","Tue Feb 25 01:47:13 GMT 2025","Tue Feb 25 01:47:14 GMT 2025","438","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Feb 25 02:06:35 GMT 2025","Tue Feb 25 02:06:35 GMT 2025","54","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"broken","Tue Feb 25 02:16:46 GMT 2025","Tue Feb 25 02:16:46 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Feb 25 01:51:46 GMT 2025","Tue Feb 25 01:51:46 GMT 2025","44","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Tue Feb 25 02:06:26 GMT 2025","Tue Feb 25 02:06:26 GMT 2025","126","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Tue Feb 25 01:53:30 GMT 2025","Tue Feb 25 01:53:40 GMT 2025","10378","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"skipped","Tue Feb 25 02:13:46 GMT 2025","Tue Feb 25 02:13:46 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"broken","Tue Feb 25 02:18:16 GMT 2025","Tue Feb 25 02:18:16 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Tue Feb 25 02:06:39 GMT 2025","Tue Feb 25 02:06:39 GMT 2025","84","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"broken","Tue Feb 25 01:52:36 GMT 2025","Tue Feb 25 01:52:36 GMT 2025","0","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Tue Feb 25 01:45:31 GMT 2025","Tue Feb 25 01:45:32 GMT 2025","974","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Feb 25 01:51:59 GMT 2025","Tue Feb 25 01:51:59 GMT 2025","47","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Tue Feb 25 02:06:57 GMT 2025","Tue Feb 25 02:06:57 GMT 2025","87","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Tue Feb 25 02:04:11 GMT 2025","Tue Feb 25 02:04:11 GMT 2025","688","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"broken","Tue Feb 25 02:00:57 GMT 2025","Tue Feb 25 02:01:38 GMT 2025","40487","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Feb 25 01:48:35 GMT 2025","Tue Feb 25 01:48:36 GMT 2025","1633","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Feb 25 02:06:53 GMT 2025","Tue Feb 25 02:06:53 GMT 2025","151","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Tue Feb 25 02:03:55 GMT 2025","Tue Feb 25 02:03:56 GMT 2025","792","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Tue Feb 25 01:46:44 GMT 2025","Tue Feb 25 01:46:44 GMT 2025","91","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Feb 25 02:06:31 GMT 2025","Tue Feb 25 02:06:31 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Tue Feb 25 01:46:27 GMT 2025","Tue Feb 25 01:46:28 GMT 2025","772","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Feb 25 02:04:00 GMT 2025","Tue Feb 25 02:04:01 GMT 2025","767","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Tue Feb 25 01:52:08 GMT 2025","Tue Feb 25 01:52:10 GMT 2025","2445","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Feb 25 02:04:28 GMT 2025","Tue Feb 25 02:04:33 GMT 2025","5351","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Feb 25 01:47:39 GMT 2025","Tue Feb 25 01:47:40 GMT 2025","1148","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Tue Feb 25 02:05:00 GMT 2025","Tue Feb 25 02:05:01 GMT 2025","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Tue Feb 25 01:46:33 GMT 2025","Tue Feb 25 01:46:34 GMT 2025","1306","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Feb 25 02:03:50 GMT 2025","Tue Feb 25 02:03:51 GMT 2025","790","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"broken","Tue Feb 25 01:51:01 GMT 2025","Tue Feb 25 01:51:41 GMT 2025","40511","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"broken","Tue Feb 25 01:58:36 GMT 2025","Tue Feb 25 01:59:16 GMT 2025","40466","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Tue Feb 25 01:59:22 GMT 2025","Tue Feb 25 02:00:02 GMT 2025","40463","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Feb 25 01:45:36 GMT 2025","Tue Feb 25 01:45:37 GMT 2025","966","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Tue Feb 25 01:47:24 GMT 2025","Tue Feb 25 01:47:24 GMT 2025","687","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"skipped","Tue Feb 25 02:10:02 GMT 2025","Tue Feb 25 02:10:02 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Feb 25 01:45:43 GMT 2025","Tue Feb 25 01:45:43 GMT 2025","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Feb 25 01:53:49 GMT 2025","Tue Feb 25 01:53:49 GMT 2025","196","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Tue Feb 25 01:46:49 GMT 2025","Tue Feb 25 01:46:50 GMT 2025","1733","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"broken","Tue Feb 25 02:19:01 GMT 2025","Tue Feb 25 02:19:01 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"skipped","Tue Feb 25 02:09:17 GMT 2025","Tue Feb 25 02:09:17 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"broken","Tue Feb 25 02:21:16 GMT 2025","Tue Feb 25 02:21:16 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"broken","Tue Feb 25 01:48:40 GMT 2025","Tue Feb 25 01:49:21 GMT 2025","40499","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Feb 25 01:46:40 GMT 2025","Tue Feb 25 01:46:40 GMT 2025","103","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"skipped","Tue Feb 25 02:13:01 GMT 2025","Tue Feb 25 02:13:01 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
