"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 08 01:39:45 GMT 2025","Sat Mar 08 01:39:45 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sat Mar 08 01:40:41 GMT 2025","Sat Mar 08 01:40:42 GMT 2025","153","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Mar 08 01:21:51 GMT 2025","Sat Mar 08 01:21:52 GMT 2025","740","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"skipped","Sat Mar 08 01:47:34 GMT 2025","Sat Mar 08 01:47:34 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"broken","Sat Mar 08 01:51:20 GMT 2025","Sat Mar 08 01:51:20 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Mar 08 01:33:04 GMT 2025","Sat Mar 08 01:33:05 GMT 2025","999","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Mar 08 01:29:09 GMT 2025","Sat Mar 08 01:29:09 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"broken","Sat Mar 08 01:58:04 GMT 2025","Sat Mar 08 01:58:04 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sat Mar 08 01:40:46 GMT 2025","Sat Mar 08 01:40:46 GMT 2025","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Mar 08 01:39:11 GMT 2025","Sat Mar 08 01:39:11 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"failed","Sat Mar 08 01:39:45 GMT 2025","Sat Mar 08 01:39:45 GMT 2025","605","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sat Mar 08 01:21:12 GMT 2025","Sat Mar 08 01:21:12 GMT 2025","35","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sat Mar 08 01:20:38 GMT 2025","Sat Mar 08 01:20:38 GMT 2025","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sat Mar 08 01:20:04 GMT 2025","Sat Mar 08 01:20:05 GMT 2025","934","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"broken","Sat Mar 08 01:55:04 GMT 2025","Sat Mar 08 01:55:04 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sat Mar 08 01:38:54 GMT 2025","Sat Mar 08 01:38:55 GMT 2025","327","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"broken","Sat Mar 08 01:57:19 GMT 2025","Sat Mar 08 01:57:19 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Sat Mar 08 01:28:03 GMT 2025","Sat Mar 08 01:28:13 GMT 2025","10361","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"broken","Sat Mar 08 01:34:44 GMT 2025","Sat Mar 08 01:35:24 GMT 2025","40452","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"broken","Sat Mar 08 01:36:14 GMT 2025","Sat Mar 08 01:36:54 GMT 2025","40368","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"skipped","Sat Mar 08 01:49:04 GMT 2025","Sat Mar 08 01:49:04 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sat Mar 08 01:39:16 GMT 2025","Sat Mar 08 01:39:16 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"skipped","Sat Mar 08 01:42:19 GMT 2025","Sat Mar 08 01:42:19 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"broken","Sat Mar 08 01:23:07 GMT 2025","Sat Mar 08 01:23:47 GMT 2025","40483","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Mar 08 01:40:36 GMT 2025","Sat Mar 08 01:40:36 GMT 2025","105","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"broken","Sat Mar 08 01:55:49 GMT 2025","Sat Mar 08 01:55:49 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Mar 08 01:21:37 GMT 2025","Sat Mar 08 01:21:37 GMT 2025","33","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"broken","Sat Mar 08 01:52:50 GMT 2025","Sat Mar 08 01:52:50 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 08 01:20:16 GMT 2025","Sat Mar 08 01:20:16 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"skipped","Sat Mar 08 01:49:49 GMT 2025","Sat Mar 08 01:49:49 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sat Mar 08 01:27:00 GMT 2025","Sat Mar 08 01:27:00 GMT 2025","132","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Sat Mar 08 01:27:09 GMT 2025","Sat Mar 08 01:27:09 GMT 2025","121","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Sat Mar 08 01:38:22 GMT 2025","Sat Mar 08 01:38:23 GMT 2025","779","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Mar 08 01:21:01 GMT 2025","Sat Mar 08 01:21:02 GMT 2025","1445","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"broken","Sat Mar 08 01:33:54 GMT 2025","Sat Mar 08 01:34:34 GMT 2025","40439","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Mar 08 01:21:32 GMT 2025","Sat Mar 08 01:21:32 GMT 2025","80","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"skipped","Sat Mar 08 01:43:49 GMT 2025","Sat Mar 08 01:43:49 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat Mar 08 01:40:59 GMT 2025","Sat Mar 08 01:40:59 GMT 2025","125","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"broken","Sat Mar 08 01:27:10 GMT 2025","Sat Mar 08 01:27:10 GMT 2025","0","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"broken","Sat Mar 08 01:52:05 GMT 2025","Sat Mar 08 01:52:05 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Mar 08 01:26:25 GMT 2025","Sat Mar 08 01:26:25 GMT 2025","46","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"broken","Sat Mar 08 01:24:42 GMT 2025","Sat Mar 08 01:25:22 GMT 2025","40435","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"skipped","Sat Mar 08 01:50:34 GMT 2025","Sat Mar 08 01:50:34 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"broken","Sat Mar 08 01:35:29 GMT 2025","Sat Mar 08 01:36:09 GMT 2025","40440","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Mar 08 01:20:49 GMT 2025","Sat Mar 08 01:20:49 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"skipped","Sat Mar 08 01:45:19 GMT 2025","Sat Mar 08 01:45:19 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 08 01:41:34 GMT 2025","Sat Mar 08 01:41:34 GMT 2025","58","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat Mar 08 01:28:51 GMT 2025","Sat Mar 08 01:28:51 GMT 2025","142","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Mar 08 01:26:45 GMT 2025","Sat Mar 08 01:26:56 GMT 2025","11289","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"skipped","Sat Mar 08 01:46:04 GMT 2025","Sat Mar 08 01:46:04 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 08 01:38:38 GMT 2025","Sat Mar 08 01:38:38 GMT 2025","708","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Mar 08 01:19:59 GMT 2025","Sat Mar 08 01:20:00 GMT 2025","943","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"broken","Sat Mar 08 01:25:27 GMT 2025","Sat Mar 08 01:26:08 GMT 2025","40438","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"broken","Sat Mar 08 01:23:52 GMT 2025","Sat Mar 08 01:24:32 GMT 2025","40467","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Mar 08 01:38:13 GMT 2025","Sat Mar 08 01:38:13 GMT 2025","775","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"skipped","Sat Mar 08 01:46:49 GMT 2025","Sat Mar 08 01:46:49 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Mar 08 01:27:58 GMT 2025","Sat Mar 08 01:27:59 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"failed","Sat Mar 08 01:21:56 GMT 2025","Sat Mar 08 01:21:56 GMT 2025","253","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"skipped","Sat Mar 08 01:44:34 GMT 2025","Sat Mar 08 01:44:34 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sat Mar 08 01:22:06 GMT 2025","Sat Mar 08 01:22:07 GMT 2025","1140","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"failed","Sat Mar 08 01:27:05 GMT 2025","Sat Mar 08 01:27:05 GMT 2025","89","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Mar 08 01:38:49 GMT 2025","Sat Mar 08 01:38:49 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Mar 08 01:28:17 GMT 2025","Sat Mar 08 01:28:18 GMT 2025","366","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Mar 08 01:41:12 GMT 2025","Sat Mar 08 01:41:12 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"broken","Sat Mar 08 01:29:09 GMT 2025","Sat Mar 08 01:29:09 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"broken","Sat Mar 08 01:53:35 GMT 2025","Sat Mar 08 01:53:35 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Sat Mar 08 01:26:33 GMT 2025","Sat Mar 08 01:26:37 GMT 2025","3923","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"broken","Sat Mar 08 01:29:54 GMT 2025","Sat Mar 08 01:29:54 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Sat Mar 08 01:41:25 GMT 2025","Sat Mar 08 01:41:25 GMT 2025","181","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sat Mar 08 01:20:32 GMT 2025","Sat Mar 08 01:20:32 GMT 2025","14","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sat Mar 08 01:29:00 GMT 2025","Sat Mar 08 01:29:00 GMT 2025","223","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Sat Mar 08 01:20:43 GMT 2025","Sat Mar 08 01:20:44 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"failed","Sat Mar 08 01:28:36 GMT 2025","Sat Mar 08 01:28:41 GMT 2025","4982","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Sat Mar 08 01:28:56 GMT 2025","Sat Mar 08 01:28:56 GMT 2025","263","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"broken","Sat Mar 08 01:31:24 GMT 2025","Sat Mar 08 01:31:24 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sat Mar 08 01:38:43 GMT 2025","Sat Mar 08 01:38:43 GMT 2025","702","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Mar 08 01:39:00 GMT 2025","Sat Mar 08 01:39:05 GMT 2025","5344","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sat Mar 08 01:21:07 GMT 2025","Sat Mar 08 01:21:08 GMT 2025","97","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sat Mar 08 01:29:05 GMT 2025","Sat Mar 08 01:29:05 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"skipped","Sat Mar 08 01:48:19 GMT 2025","Sat Mar 08 01:48:19 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"skipped","Sat Mar 08 01:43:04 GMT 2025","Sat Mar 08 01:43:04 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"broken","Sat Mar 08 01:32:14 GMT 2025","Sat Mar 08 01:32:54 GMT 2025","40400","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sat Mar 08 01:41:16 GMT 2025","Sat Mar 08 01:41:16 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"failed","Sat Mar 08 01:28:26 GMT 2025","Sat Mar 08 01:28:31 GMT 2025","5097","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Sat Mar 08 01:21:22 GMT 2025","Sat Mar 08 01:21:24 GMT 2025","1654","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sat Mar 08 01:38:28 GMT 2025","Sat Mar 08 01:38:28 GMT 2025","779","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
