"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 01 02:13:16 GMT 2025","Sat Feb 01 02:13:16 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"skipped","Sat Feb 01 02:16:22 GMT 2025","Sat Feb 01 02:16:22 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sat Feb 01 01:46:16 GMT 2025","Sat Feb 01 01:46:16 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Feb 01 01:46:30 GMT 2025","Sat Feb 01 01:46:31 GMT 2025","1125","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sat Feb 01 01:46:09 GMT 2025","Sat Feb 01 01:46:09 GMT 2025","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sat Feb 01 02:06:19 GMT 2025","Sat Feb 01 02:06:25 GMT 2025","5353","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sat Feb 01 01:53:01 GMT 2025","Sat Feb 01 01:53:12 GMT 2025","10453","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"failed","Sat Feb 01 02:07:06 GMT 2025","Sat Feb 01 02:07:07 GMT 2025","834","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sat Feb 01 02:06:52 GMT 2025","Sat Feb 01 02:06:52 GMT 2025","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"broken","Sat Feb 01 02:23:20 GMT 2025","Sat Feb 01 02:23:20 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Sat Feb 01 01:46:58 GMT 2025","Sat Feb 01 01:47:00 GMT 2025","1661","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sat Feb 01 01:53:29 GMT 2025","Sat Feb 01 01:53:29 GMT 2025","106","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"failed","Sat Feb 01 01:47:30 GMT 2025","Sat Feb 01 01:47:30 GMT 2025","369","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Feb 01 02:08:08 GMT 2025","Sat Feb 01 02:08:08 GMT 2025","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Feb 01 01:47:06 GMT 2025","Sat Feb 01 01:47:07 GMT 2025","1654","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sat Feb 01 02:08:32 GMT 2025","Sat Feb 01 02:08:32 GMT 2025","92","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sat Feb 01 01:52:23 GMT 2025","Sat Feb 01 01:52:23 GMT 2025","39","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"failed","Sat Feb 01 01:47:49 GMT 2025","Sat Feb 01 01:47:49 GMT 2025","361","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Sat Feb 01 02:05:12 GMT 2025","Sat Feb 01 02:05:14 GMT 2025","1264","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sat Feb 01 01:55:32 GMT 2025","Sat Feb 01 01:55:32 GMT 2025","266","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"skipped","Sat Feb 01 02:14:49 GMT 2025","Sat Feb 01 02:14:49 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"failed","Sat Feb 01 01:47:36 GMT 2025","Sat Feb 01 01:47:37 GMT 2025","461","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sat Feb 01 02:06:59 GMT 2025","Sat Feb 01 02:06:59 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sat Feb 01 02:08:26 GMT 2025","Sat Feb 01 02:08:26 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"broken","Sat Feb 01 01:51:37 GMT 2025","Sat Feb 01 01:52:17 GMT 2025","40478","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Feb 01 02:08:43 GMT 2025","Sat Feb 01 02:08:43 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Feb 01 01:48:55 GMT 2025","Sat Feb 01 01:48:57 GMT 2025","1912","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Feb 01 01:55:26 GMT 2025","Sat Feb 01 01:55:27 GMT 2025","113","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat Feb 01 02:05:58 GMT 2025","Sat Feb 01 02:05:58 GMT 2025","656","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Feb 01 02:06:38 GMT 2025","Sat Feb 01 02:06:38 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"broken","Sat Feb 01 01:50:51 GMT 2025","Sat Feb 01 01:51:31 GMT 2025","40474","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Feb 01 02:09:12 GMT 2025","Sat Feb 01 02:09:12 GMT 2025","144","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Sat Feb 01 02:08:20 GMT 2025","Sat Feb 01 02:08:20 GMT 2025","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 01 01:54:27 GMT 2025","Sat Feb 01 01:54:37 GMT 2025","10364","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"skipped","Sat Feb 01 02:09:24 GMT 2025","Sat Feb 01 02:09:24 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Feb 01 01:52:47 GMT 2025","Sat Feb 01 01:52:47 GMT 2025","48","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"broken","Sat Feb 01 02:07:14 GMT 2025","Sat Feb 01 02:07:14 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"broken","Sat Feb 01 02:24:52 GMT 2025","Sat Feb 01 02:24:52 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Feb 01 02:08:15 GMT 2025","Sat Feb 01 02:08:15 GMT 2025","149","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"broken","Sat Feb 01 01:58:09 GMT 2025","Sat Feb 01 01:58:09 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"broken","Sat Feb 01 02:19:28 GMT 2025","Sat Feb 01 02:19:28 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"broken","Sat Feb 01 02:20:14 GMT 2025","Sat Feb 01 02:20:14 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sat Feb 01 01:47:13 GMT 2025","Sat Feb 01 01:47:13 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"broken","Sat Feb 01 01:56:36 GMT 2025","Sat Feb 01 01:56:36 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"broken","Sat Feb 01 02:24:06 GMT 2025","Sat Feb 01 02:24:06 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Sat Feb 01 01:45:56 GMT 2025","Sat Feb 01 01:45:56 GMT 2025","187","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sat Feb 01 02:05:38 GMT 2025","Sat Feb 01 02:05:39 GMT 2025","746","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Feb 01 01:46:23 GMT 2025","Sat Feb 01 01:46:23 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"broken","Sat Feb 01 02:25:39 GMT 2025","Sat Feb 01 02:25:39 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"broken","Sat Feb 01 02:26:25 GMT 2025","Sat Feb 01 02:26:25 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sat Feb 01 01:50:43 GMT 2025","Sat Feb 01 01:50:45 GMT 2025","1614","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Feb 01 02:05:45 GMT 2025","Sat Feb 01 02:05:46 GMT 2025","736","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Feb 01 01:59:54 GMT 2025","Sat Feb 01 01:59:55 GMT 2025","1405","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sat Feb 01 02:05:32 GMT 2025","Sat Feb 01 02:05:33 GMT 2025","725","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Feb 01 01:46:38 GMT 2025","Sat Feb 01 01:46:40 GMT 2025","2005","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"skipped","Sat Feb 01 02:18:41 GMT 2025","Sat Feb 01 02:18:41 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Feb 01 01:54:21 GMT 2025","Sat Feb 01 01:54:21 GMT 2025","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"broken","Sat Feb 01 02:02:27 GMT 2025","Sat Feb 01 02:03:07 GMT 2025","40508","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Feb 01 02:06:31 GMT 2025","Sat Feb 01 02:06:32 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Feb 01 01:47:19 GMT 2025","Sat Feb 01 01:47:19 GMT 2025","42","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"skipped","Sat Feb 01 02:10:10 GMT 2025","Sat Feb 01 02:10:10 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"skipped","Sat Feb 01 02:14:02 GMT 2025","Sat Feb 01 02:14:02 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sat Feb 01 02:08:49 GMT 2025","Sat Feb 01 02:08:49 GMT 2025","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"skipped","Sat Feb 01 02:12:29 GMT 2025","Sat Feb 01 02:12:29 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Sat Feb 01 01:45:42 GMT 2025","Sat Feb 01 01:45:42 GMT 2025","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sat Feb 01 01:48:02 GMT 2025","Sat Feb 01 01:48:03 GMT 2025","1159","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sat Feb 01 01:54:49 GMT 2025","Sat Feb 01 01:54:49 GMT 2025","202","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Sat Feb 01 01:45:20 GMT 2025","Sat Feb 01 01:45:21 GMT 2025","1210","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"broken","Sat Feb 01 01:59:00 GMT 2025","Sat Feb 01 01:59:41 GMT 2025","40401","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Sat Feb 01 01:52:29 GMT 2025","Sat Feb 01 01:52:29 GMT 2025","244","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sat Feb 01 01:52:35 GMT 2025","Sat Feb 01 01:52:35 GMT 2025","153","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"skipped","Sat Feb 01 02:10:57 GMT 2025","Sat Feb 01 02:10:57 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"failed","Sat Feb 01 01:55:08 GMT 2025","Sat Feb 01 01:55:13 GMT 2025","4933","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
