"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 01:53:23 GMT 2024","Wed Oct 23 01:53:24 GMT 2024","866","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Wed Oct 23 01:59:04 GMT 2024","Wed Oct 23 01:59:05 GMT 2024","863","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Oct 23 01:53:18 GMT 2024","Wed Oct 23 01:53:18 GMT 2024","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Wed Oct 23 01:45:29 GMT 2024","Wed Oct 23 01:45:29 GMT 2024","41","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Oct 23 01:43:49 GMT 2024","Wed Oct 23 01:43:51 GMT 2024","1657","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Oct 23 01:45:12 GMT 2024","Wed Oct 23 01:45:14 GMT 2024","1595","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Oct 23 01:46:02 GMT 2024","Wed Oct 23 01:46:13 GMT 2024","10909","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Wed Oct 23 01:47:54 GMT 2024","Wed Oct 23 01:47:54 GMT 2024","171","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Wed Oct 23 02:00:25 GMT 2024","Wed Oct 23 02:00:26 GMT 2024","905","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Wed Oct 23 01:43:38 GMT 2024","Wed Oct 23 01:43:38 GMT 2024","39","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed Oct 23 01:42:43 GMT 2024","Wed Oct 23 01:42:43 GMT 2024","137","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Oct 23 01:49:38 GMT 2024","Wed Oct 23 01:49:39 GMT 2024","105","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Wed Oct 23 01:52:25 GMT 2024","Wed Oct 23 01:52:28 GMT 2024","2607","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Oct 23 01:50:34 GMT 2024","Wed Oct 23 01:50:34 GMT 2024","677","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Wed Oct 23 01:47:58 GMT 2024","Wed Oct 23 01:47:58 GMT 2024","46","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Wed Oct 23 01:47:37 GMT 2024","Wed Oct 23 01:47:39 GMT 2024","2118","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Wed Oct 23 01:44:43 GMT 2024","Wed Oct 23 01:44:43 GMT 2024","127","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Oct 23 01:48:03 GMT 2024","Wed Oct 23 01:48:03 GMT 2024","51","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Wed Oct 23 01:48:10 GMT 2024","Wed Oct 23 01:48:11 GMT 2024","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Wed Oct 23 01:48:50 GMT 2024","Wed Oct 23 01:48:50 GMT 2024","115","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Oct 23 01:50:17 GMT 2024","Wed Oct 23 01:50:18 GMT 2024","664","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Oct 23 01:46:27 GMT 2024","Wed Oct 23 01:46:28 GMT 2024","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Wed Oct 23 01:47:27 GMT 2024","Wed Oct 23 01:47:32 GMT 2024","4786","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Wed Oct 23 01:52:59 GMT 2024","Wed Oct 23 01:52:59 GMT 2024","115","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Wed Oct 23 01:53:46 GMT 2024","Wed Oct 23 01:53:57 GMT 2024","11343","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Wed Oct 23 01:49:24 GMT 2024","Wed Oct 23 01:49:24 GMT 2024","660","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Oct 23 01:45:07 GMT 2024","Wed Oct 23 01:45:07 GMT 2024","656","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Oct 23 01:55:40 GMT 2024","Wed Oct 23 01:55:52 GMT 2024","12202","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Oct 23 01:44:31 GMT 2024","Wed Oct 23 01:44:32 GMT 2024","800","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Oct 23 01:49:07 GMT 2024","Wed Oct 23 01:49:08 GMT 2024","147","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Oct 23 01:55:20 GMT 2024","Wed Oct 23 01:55:32 GMT 2024","12028","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Wed Oct 23 01:46:18 GMT 2024","Wed Oct 23 01:46:18 GMT 2024","101","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed Oct 23 01:48:55 GMT 2024","Wed Oct 23 01:48:57 GMT 2024","1897","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Oct 23 01:45:18 GMT 2024","Wed Oct 23 01:45:19 GMT 2024","644","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Oct 23 01:45:34 GMT 2024","Wed Oct 23 01:45:34 GMT 2024","227","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Wed Oct 23 01:54:05 GMT 2024","Wed Oct 23 01:54:15 GMT 2024","9751","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed Oct 23 01:52:40 GMT 2024","Wed Oct 23 01:52:40 GMT 2024","152","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Oct 23 01:42:19 GMT 2024","Wed Oct 23 01:42:19 GMT 2024","881","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
